"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.185564795119151,0.0357138209912443,0.766920564623892,0.011800819265713
0.341076945034733,0.313122758274518,0.234395402003443,0.111404894687306
0.114061325769677,0.225843407392287,0.0667000685883374,0.593395198249699
0.27585841175241,0.356605144211123,0.0973988351610005,0.270137608875467
0.147939877370865,0.349669908705588,0.061311738160255,0.441078475763292
0.386514342140111,0.26768968962608,0.203997558059651,0.141798410174158
0.186620031487205,0.496748215651963,0.0953681536275463,0.221263599233286
0.269814587021294,0.246252211183497,0.29684038578566,0.187092816009549
0.102775562114178,0.466936878625492,0.0445301650578935,0.385757394202437
0.141872316290908,0.28278891830254,0.0575707017764756,0.517768063630077
0.364530903036757,0.236261559618154,0.249329797973338,0.14987773937175
0.131306077464322,0.450353169163497,0.0511836688211648,0.367157084551016
0.240782432644534,0.286864876988992,0.112921830958482,0.359430859407992
0.198850755348761,0.439976713826974,0.116526155054229,0.244646375770036
0.242128167589907,0.319761407250167,0.116833864842437,0.321276560317488
0.479382167137847,0.228041096449673,0.221920168469775,0.0706565679427047
0.175449450258254,0.262176571806199,0.0954433129463338,0.466930664989213
0.0902371838487781,0.246329825612806,0.0473867902257992,0.616046200312616
0.295687815155116,0.135639447421301,0.510546964154455,0.0581257732691284
0.17657576572066,0.365893837951819,0.107976777782805,0.349553618544716
0.237432366735476,0.328121279561374,0.188080223971684,0.246366129731466
0.379882975070037,0.26761802284954,0.26529646546744,0.0872025366129832
0.137719185762433,0.485809580104561,0.0661150035028171,0.310356230630189
0.145381319857643,0.428091981938325,0.0762247225273531,0.350301975676679
0.162979979324656,0.303301066933333,0.100327325193418,0.433391628548593
0.121427989828443,0.383154311605151,0.0583074236459425,0.437110274920463
0.423399730002277,0.205311541983316,0.310762034542766,0.0605266934716418
0.205691020065306,0.468513097797481,0.101120317446283,0.224675564690931
0.116262867651861,0.537979925722734,0.0480047164137469,0.297752490211658
0.167811543755291,0.329762238282148,0.0708086131504455,0.431617604812116
0.300177301193649,0.300907012592524,0.13469237694654,0.264223309267288
0.254740610513208,0.13290057136346,0.56366732938378,0.0486914887395522
0.473106046005609,0.290803264512816,0.18327426647168,0.0528164230098939
0.316974650660152,0.424388709395688,0.15820635865736,0.1004302812868
0.147681843482616,0.219432808088561,0.0954436607380875,0.537441687690736
0.28264256345973,0.36763564601319,0.195925573350918,0.153796217176161
0.496120856648964,0.183767507184915,0.276216745976075,0.0438948901900459
0.182213323781152,0.447581823760587,0.0845237149739323,0.285681137484329
0.285689405272101,0.0841915076296736,0.59587254532791,0.034246541770315
0.342376411748101,0.246781466878761,0.241774018187171,0.169068103185968
0.0666564811116907,0.133744095481895,0.0354575620294878,0.764141861376926
0.124558348378129,0.242387965467052,0.0594841344268682,0.573569551727951
0.191313762446615,0.475356078188247,0.0898333888413708,0.243496770523768
0.327006893037723,0.277209784451878,0.178649528946165,0.217133793564234
0.324354854731124,0.402536104493959,0.123035498284636,0.150073542490281
0.124700723544995,0.55143265001546,0.0488102074258814,0.275056419013664
0.229889783738199,0.351652536632924,0.088618051122094,0.329839628506783
0.228111690497259,0.632494436091988,0.0568679060475939,0.082525967363159
0.0856499039827317,0.573900929242806,0.0302895517581595,0.310159615016302
0.244302673769236,0.402337223381373,0.106391756550446,0.246968346298945
0.0459502703236974,0.889801926849039,0.0149630825855669,0.0492847202416967
0.118409695777426,0.24857357378461,0.0582274909355713,0.574789239502393
0.530884219744029,0.161359524268989,0.243952042849956,0.0638042131370264
0.43384480168789,0.424505872320282,0.0713085508646784,0.0703407751271497
0.298055088006273,0.338192612624396,0.134039309974854,0.229712989394476
0.269405485322791,0.2553687239755,0.206101379920003,0.269124410781706
0.305220805373775,0.369196882559957,0.103841668080697,0.221740643985572
0.252617858060294,0.134971540574608,0.546043241967001,0.0663673593980967
0.283026447994352,0.33161276557173,0.245739383212127,0.139621403221791
0.263723817345043,0.46566921423646,0.143726186879644,0.126880781538853
0.172209585696535,0.491848229749875,0.0618288601957589,0.274113324357831
0.271399144919158,0.24306707941125,0.299083475682181,0.186450299987411
0.199091219522129,0.0786867701230418,0.686799222515449,0.0354227878393801
0.515143203466584,0.353316770432119,0.071955729090083,0.0595842970112137
0.13272956881552,0.732188839007025,0.0427632928128905,0.0923182993645651
0.431089649047737,0.225067114583996,0.271053357504031,0.0727898788642358
0.240251292077534,0.308294329556977,0.142881814491039,0.308572563874451
0.303044776247301,0.524026774631208,0.0774621472167856,0.0954663019047054
0.177323082696592,0.283726331359155,0.0880981366130634,0.45085244933119
0.339848869580479,0.129484754449174,0.476171440722798,0.0544949352475495
0.555512639415775,0.296112538789862,0.10280423412232,0.0455705876720427
0.174528856390969,0.332318871223326,0.0749522075984101,0.418200064787295
0.133004836956287,0.232171835654801,0.084007861424927,0.550815465963984
0.280938403842369,0.491294985452143,0.0980529923337297,0.129713618371759
0.214781739978612,0.25441165486205,0.131833140551187,0.398973464608152
0.289112064732603,0.137986184769546,0.517996258800915,0.054905491696935
0.359405589061828,0.34891972828283,0.21017105564603,0.0815036270093134
0.144420888716139,0.286342127369373,0.0841240086304868,0.485112975284001
0.140932719388212,0.269287049693098,0.0726818498265373,0.517098381092153
0.399042851750701,0.240349821873694,0.208897488181913,0.151709838193692
0.223188044059634,0.102759428747866,0.620871646565102,0.0531808806273983
0.503228101125807,0.284206755499464,0.135104680479821,0.0774604628949074
0.922811947487571,0.0275121020334424,0.0434485952416874,0.00622735523729964
0.401622146687678,0.323477096636785,0.205558147908639,0.0693426087668978
0.278030576045405,0.283047866647185,0.152970763197291,0.285950794110119
0.576402628504801,0.175111398121939,0.180516870958704,0.0679691024145565
0.398668064955953,0.231615817391488,0.285361684641139,0.0843544330114206
0.155892372104995,0.226921816137671,0.105074548160068,0.512111263597267
0.357787030366105,0.326453958895238,0.180106472327768,0.135652538410889
0.192712767304836,0.263678622078324,0.140295877772096,0.403312732844744
0.291300522995209,0.42120183595626,0.165083405275171,0.12241423577336
0.493096226401799,0.343403483509624,0.112994876905875,0.0505054131827011
0.232676438874367,0.565722568742171,0.0622751011719379,0.139325891211525
0.500819053481526,0.313180831896802,0.115184128948478,0.0708159856731942
0.341353145976806,0.380765173904646,0.188688991462891,0.0891926886556565
0.482586115459376,0.374785292216122,0.0768814604863109,0.0657471318381908
0.415072835846285,0.129555540669457,0.401713509914151,0.0536581135701067
0.238013650766843,0.337500530932502,0.108814909408861,0.315670908891793
0.219870952268444,0.525215996508525,0.0694138124466473,0.185499238776384
0.357811047750609,0.122046426699333,0.465108573101461,0.0550339524485973
0.0856878287753201,0.15778087256973,0.0500561861136672,0.706475112541282
0.120239109746867,0.322720044214609,0.0546448179988705,0.502396028039654
0.0715741484134696,0.138229910151899,0.0397026518450277,0.750493289589603
0.11569920882213,0.267988809391246,0.0476822301533911,0.568629751633233
0.112117956884405,0.218354926113772,0.0679394655102057,0.601587651491617
0.257880490873887,0.122341449124048,0.552617754311359,0.0671603056907061
0.103084207529511,0.781960659655925,0.0290748327046742,0.0858803001098899
0.278411778297673,0.311285771257099,0.263479090879151,0.146823359566076
0.395549576488366,0.127493538244916,0.419656980984985,0.0572999042817327
0.124745812367403,0.0285712664232214,0.836458469496437,0.0102244517129389
0.220397551482448,0.108000328646405,0.622789908310979,0.0488122115601679
0.284551908225559,0.141053639762073,0.501032330197476,0.0733621218148919
0.394241690028723,0.193297330778259,0.339168513280011,0.073292465913007
0.574706644498605,0.203492129658139,0.166513838529203,0.0552873873140536
0.158574646644745,0.316930674189417,0.102040058680444,0.422454620485394
0.37458493683413,0.13601708516301,0.443898846301677,0.0454991317011827
0.223376928806212,0.425960588982334,0.14156946086305,0.209093021348403
0.0339630041888076,0.0735116449370709,0.016515888650307,0.876009462223814
0.131652520094648,0.23222939404155,0.0842837856615701,0.551834300202232
0.125782555477148,0.0408511433976522,0.818130949809239,0.0152353513159609
0.206221663785367,0.498020511901921,0.114920575918725,0.180837248393987
0.186537250845252,0.0560759643413092,0.73334782170008,0.0240389631133594
0.234802018498399,0.117891440514408,0.594598360501936,0.0527081804852571
0.250021098838909,0.393332539806401,0.178981834708012,0.177664526646677
0.32907711969062,0.386646389895313,0.107640263530307,0.17663622688376
0.29410842912857,0.129907329845578,0.519358012100788,0.0566262289250628
0.200104136448149,0.588544266917852,0.0611715560885659,0.150180040545432
0.269157833887284,0.148150893496307,0.514646334838013,0.0680449377783955
0.0583715203106217,0.136784082723591,0.0315861003118618,0.773258296653926
0.344080858609129,0.424841145243375,0.123324894370268,0.107753101777227
0.199800182647408,0.0897482221157656,0.668002746405267,0.0424488488315592
0.479304236003255,0.116085604086881,0.357814688256692,0.0467954716531723
0.299010288922933,0.271211154668406,0.225366214843447,0.204412341565215
0.578843859545812,0.255765111937707,0.100357356284012,0.0650336722324691
0.146359043468623,0.235224873309532,0.0857352779784006,0.532680805243444
0.248044933066963,0.406160497434872,0.135034395235971,0.210760174262194
0.354812440714504,0.102705302928509,0.510150643775752,0.0323316125812346
0.244302009652121,0.0741502990498212,0.649281643513582,0.0322660477844757
0.646356870182241,0.0757901491196948,0.257871737779735,0.019981242918329
0.413279760856646,0.287145568967653,0.195461670246761,0.104112999928941
0.31442279361216,0.253042788821359,0.329197248299414,0.103337169267066
0.530312056418847,0.0907266321023417,0.351536122653924,0.0274251888248871
0.084224015185512,0.212589810197108,0.0453164780329506,0.657869696584429
0.209645500098082,0.547288274046406,0.10041318139521,0.142653044460302
0.30177291482912,0.226336004046066,0.379878874940568,0.0920122061842453
0.133239684822309,0.524810439086709,0.063429983589229,0.278519892501753
0.2849992211339,0.198939122802032,0.39884059552324,0.117221060540827
0.304299849426868,0.328905325752967,0.171982774824634,0.19481204999553
0.49548374728178,0.13328898656989,0.33689201961725,0.0343352465310803
0.238658792145374,0.287111890193798,0.131501582887034,0.342727734773794
0.385202863743854,0.236332776219294,0.251701606391216,0.126762753645636
0.25091558109623,0.265594913755414,0.263306891202392,0.220182613945965
0.378070055035864,0.269727214697363,0.205153712332544,0.147049017934229
0.162727626601266,0.470787087772768,0.0829817653483734,0.283503520277592
0.280781405831962,0.40420948730183,0.126737851921135,0.188271254945073
0.112140314370548,0.219155898193401,0.0690292780686937,0.599674509367358
0.334518907942481,0.234357175814148,0.286593129971365,0.144530786272006
0.436501081508809,0.103569036953117,0.42234431456303,0.0375855669750442
0.409845434459875,0.206889418235426,0.268124863372426,0.115140283932273
0.256344555369017,0.478422197921673,0.1342774589877,0.13095578772161
0.217341297286017,0.319652176623638,0.174371043209877,0.288635482880467
0.35107319445,0.16788924436671,0.392076693336938,0.0889608678463524
0.317448021013574,0.447325403007534,0.0837851600477689,0.151441415931123
0.455605021568727,0.133106894776299,0.37648789118067,0.034800192474304
0.367928040807527,0.200257870179258,0.301942272329743,0.129871816683472
0.438195993084181,0.255890234739674,0.24980437458314,0.0561093975930047
0.475987867457708,0.146087599549374,0.3203093936379,0.0576151393550175
0.579278942048517,0.275652098675432,0.084914361807772,0.0601545974682788
0.175213758002345,0.249890075689847,0.103273894806014,0.471622271501794
0.341155614420458,0.154146517155831,0.445582773685298,0.0591150947384129
0.098303626127001,0.205900311072364,0.0552157447490122,0.640580318051622
0.227078300247182,0.339831171260698,0.172849511119516,0.260241017372604
0.322604124952454,0.160836041564066,0.436225906229449,0.080333927254031
0.308384998302643,0.140823813973781,0.478253385135573,0.0725378025880032
0.125649982535304,0.207524702762849,0.0800706332904538,0.586754681411394
0.228915893647798,0.103657087729776,0.625535211941967,0.0418918066804589
0.409433136480629,0.213147704045902,0.290503921886357,0.0869152375871123
0.182084702469817,0.388765266297445,0.0856355092856329,0.343514521947105
0.411811490595956,0.152907859261039,0.358841125742557,0.0764395244004479
0.203266671457013,0.325207323151292,0.14310519430018,0.328420811091515
0.0998965652185119,0.18705878552116,0.0548352040975384,0.65820944516279
0.09917032420763,0.192842021525378,0.0557297306041842,0.652257923662808
0.0562910572317136,0.162360294667162,0.028178415853276,0.753170232247849
0.199204545979302,0.2458949874267,0.145274248524509,0.409626218069489
0.164211309181934,0.0516818867481584,0.762796851440267,0.0213099526296409
0.607449656692147,0.243034237552162,0.0992212028348626,0.0502949029208276
0.168499975652427,0.431156238132579,0.0830504898826255,0.317293296332368
0.319495964766724,0.270744361854827,0.262167832364566,0.147591841013883
0.31529080098658,0.183661626478406,0.420267064384947,0.0807805081500672
0.188285055294499,0.0626786928706172,0.723938193167963,0.0250980586669213
0.120059401904673,0.694290907485006,0.0479112266146352,0.137738463995686
0.27262641590808,0.473725229617818,0.136313681082686,0.117334673391416
0.376023506854456,0.318258291715122,0.206227614411146,0.0994905870192759
